Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Pseudacris maculata,1,412.1670837,1,-16.29999924,281.1575623,16.39999962,147,209,79,48,57,58.38954163,2.006173849,15.18407154,1.484354615,-14.60000038,32.70000076
Pseudacris maculata,1,407.0407715,1.210457325,-16.12802505,276.4416504,16.70000076,149.1218567,206,79,48,57,60.2331543,2.299999952,15.39999962,1.700000048,-14.39999962,32.79999924
Pseudacris maculata,1,406.4112244,1.200000048,-16.1876564,276.3077393,16.67532349,149,205.419693,79,48,56.72624207,60.26438904,2.273506403,15.39999962,1.700000048,-14.39999962,32.79999924
Pseudacris maculata,1,408.0964966,1.122974753,-16.20000076,278.0588074,16.57780838,148,206.8603058,79,48,56,59.59138107,2.200000048,15.32321835,1.600000024,-14.5,32.79999924
Pseudacris maculata,1,407.3809814,1.266367435,-16.10000038,277,16.70000076,150,206,79,48,57,60.27124786,2.299999952,15.40732098,1.707922697,-14.39999962,32.79999924
Pseudacris maculata,1,407.053833,1.200000048,-16.20000076,277.3422241,16.60000038,148.1559601,206,79,48,56.05496979,59.9568367,2.200000048,15.39999962,1.700000048,-14.48990154,32.79999924
Pseudacris maculata,1,407.3577271,1.264366508,-16.10000038,277,16.70000076,150,206,79,48,57,60.23202515,2.299999952,15.39999962,1.700000048,-14.39999962,32.79999924
Pseudacris maculata,1,407.3832397,1.299999952,-16.10000038,277,16.70000076,150,206,79,48,57,60.37467575,2.299999952,15.45372581,1.758859396,-14.39999962,32.79999924
Pseudacris maculata,1,442.1629944,4,-10.19999981,290.1629333,17.73211288,160.1582336,193.1628723,110.1628799,53,56,61.14874649,4.599999905,16.43390846,3.799999952,-8.899999619,27.93211174
Pseudacris maculata,1,409.3768616,7.613062859,-5.300000191,257.0314636,21.63472939,195.367157,160.5276031,127.5071564,44,58,84.28012848,8.020536423,19.93569756,6.88648653,-4.377851486,26.97950935
Pseudacris maculata,1,406.2664185,7.578327179,-5.271949768,252.7264709,21.55241394,194.4905396,157.7317657,127,44.28437424,58,85.30747223,7.97984457,19.85208511,6.772328854,-4.300000191,26.8242588
Pseudacris maculata,1,442.2017822,4,-10.21613216,290.4785767,17.81382179,160.6592865,193.340744,110.6297226,52.86152267,56,61.24074173,4.628899097,16.5,3.828898907,-8.899999619,28.02889824
Pseudacris maculata,1,438.8673706,4.055862427,-10.26773643,288.9342957,17.91043472,161.2568817,192.4862366,110.1134491,52.03512192,56,61.99317551,4.725687504,16.58438873,3.92568779,-8.92568779,28.18863869
Pseudacris maculata,1,409.9405823,7.692321301,-5.27165699,257.6098022,21.79426003,197.0483246,161.4252472,127,44,58,84.32831573,8.127465248,20.07592201,6.975831032,-4.271301746,27.04241943
Pseudacris maculata,1,454.9937134,3.799999952,-9.98176384,290.5188904,17.28113556,155.7984619,193.4045715,113.5357742,60.53432083,56,59.60940933,4.400000095,15.98184204,3.480887175,-8.699999809,27.34716606
Pseudacris maculata,1,393.3819885,8.336626053,-3.200000048,252.6355743,21.83204269,188.3691864,148,131,37,51,86.34192657,8.630520821,20.06697655,7.436355114,-2.763122559,25.03257942
Pseudacris maculata,1,409.7879333,7.5,-5.085661888,265.9107056,21.49962425,186.0053711,159.8176422,132.9161224,41.09313202,53.08401108,80.82278442,7.983124733,19.69108582,6.699184418,-4.191600323,26.58439827
Pseudacris maculata,1,404.3788757,7.400000095,-5.151237488,247.6784821,21.235075,193.4094086,153.3299255,127.0552826,45.13499832,58,85.8459549,7.800000191,19.53524017,6.535140038,-4.294476509,26.3864994
Pseudacris maculata,1,409.2163391,7.630730629,-5.247913361,255.9190369,21.68037224,196.5417938,159.9230804,127,44.3002739,58,84.57019043,8.100749969,19.98086929,6.901215553,-4.26817131,26.90162659
Pseudacris maculata,1,408.6343384,7.599999905,-4.589336872,269.1502075,21.39999962,186,162.9411621,135.6605377,38.66410828,53,79.62863159,8.089466095,19.5614872,6.689385414,-3.799999952,25.98931503
Pseudacris maculata,1,428.8511353,7.842055798,-6.102680206,286.1551819,22.33054543,188.2376556,176,130.8364563,43,52,77.93804169,8.140904427,20.65766335,7.528486252,-4.986885548,28.44508743
Pseudacris maculata,1,374.4356384,1.700000048,-15.68696117,258.2789612,17.29999924,154,192.1587524,75,43.15833282,57,66.84125519,2.700000048,16.08500671,2.200000048,-14.10000038,32.90000153
Pseudacris maculata,1,411.8100891,6.758076191,-6.544067383,274.6828003,20.89999962,183,167.6555939,121.5556641,42,55,76.1486969,7.300000191,19.10000038,6.099999905,-5.487492561,27.44435692
Pseudacris maculata,1,332.589386,6.558115005,-8.300000191,230.3850555,21.39999962,174.7335663,144.6485291,88.58940125,32,50,92.79323578,7.158939838,19.70000076,6.5,-7.141059875,29.70000076
Pseudacris maculata,1,359.2601318,6.699999809,-7.400000095,247.5262146,21.191679,182.703186,153.2213135,101.3057098,33,54.22131348,85.69545746,7.300000191,19.47786903,6.291656017,-6.300000191,28.57786942
Pseudacris maculata,1,460.3526917,3.769080162,-9.969099998,292.8319092,17.21660805,154.9225311,194.835907,114.5640335,62.07862854,55.51567078,58.86486435,4.36903429,15.87740421,3.468572855,-8.699999809,27.16816711
Pseudacris maculata,1,418.5068054,7.827196598,-5.671152115,272.3539429,22.11249161,195.0191956,168.9026337,129.4440765,42,56.13978195,81.21779633,8.227487564,20.4138031,7.25380373,-4.571546078,27.78574181
Pseudacris maculata,1,413.5185852,7.800000191,-5.300000191,262.4823914,21.89664841,198.397522,163.6170197,127.8636856,43.78063202,58.24691772,83.52637482,8.199999809,20.17520332,7.075131893,-4.300000191,27.19709778
Pseudacris maculata,1,417.9091797,7.599999905,-3.700000048,266.9332581,20.80667496,184.4095459,157.5901489,138.9332428,39.59062195,53,78.00538635,7.906675339,19.10000038,6.502420902,-3.200000048,24.50244141
Pseudacris maculata,1,411.7939148,8,-3.544737577,231.1437531,21.57627296,200.0323944,108.8722,152.3736267,49.59174728,58.48368073,93.30160522,8.176272392,19.70000076,7.099999905,-2.945018768,25.10000038
Pseudacris maculata,1,375.1861267,1.716135383,-15.63465881,258.8391418,17.29999924,154,192.3429718,74.65084839,43.34327316,57,66.74475861,2.700000048,16.06533051,2.21606946,-14.08351707,32.90000153
Pseudacris maculata,1,386.256134,8.600000381,-3.299999952,213.8086548,22.28703117,196.1302795,110.5201035,134.5485229,48,53,104.1727524,8.800000191,20.39999962,7.987019539,-2.700000048,25.58698845
Pseudacris maculata,1,420.739563,7.511544228,-3.700000048,268.5379944,20.71154404,184,158.884552,139,40,53.88455582,77.22035217,7.900000095,19.0030365,6.411544323,-3.200000048,24.4115448
Pseudacris maculata,1,349.0817261,6.616442204,-7.861655235,240.297348,21.32706642,179,148.727417,96.77687836,32.56671906,52.37125397,88.73952484,7.264119625,19.60000038,6.400000095,-6.762874603,29.20613098
Pseudacris maculata,1,337.5092773,6.599999905,-8.149159431,233.3528595,21.39999962,176.1592407,146,90.82220459,32,51,91.8296814,7.199999809,19.70000076,6.5,-7,29.60000038
Pseudacris maculata,1,374.3699951,1.721435189,-15.60000038,258.5789185,17.29999924,154,192.2815094,74,43,57,66.79836273,2.700000048,16.07154655,2.242082357,-14.05737591,32.90000153
Pseudacris maculata,1,422.1446533,8.096646309,-5.9382267,281.5053101,22.60863686,190.6177368,173.0040283,128.7075806,42.51904297,52.40269089,80.38961029,8.439862251,20.9566021,7.708473206,-4.769113541,28.54694557
Pseudacris maculata,1,464.9459839,3.743819714,-9.899999619,293.6059265,17.20000076,154.441864,195.6059265,116.6059265,63,55,58.47138596,4.300000191,15.84379768,3.443984032,-8.666172028,27.10000038
Pseudacris maculata,1,373.2706909,1.75190711,-15.60000038,258,17.29999924,154,192,74.48144531,42.51860046,57,67.02301025,2.700000048,16.10000038,2.299999952,-14,32.90000153
Pseudacris maculata,1,339.9255066,8.190647125,-3.529020309,192.9615784,21.78658867,199.2471008,93.55459595,122.21492,40.01747131,56.78988647,113.3022156,8.368120193,19.95582581,7.383179665,-2.928896666,25.37343025
Pseudacris maculata,1,386.2794495,8.071116447,-3.127513647,239.2225189,21.29999924,188,133,131,40,52,89.12857819,8.300000191,19.5,7.099999905,-2.700000048,24.40873146
Pseudacris maculata,1,513.5649414,7.400000095,-4.172194004,329.4617004,20.69482422,184,196.5267487,175.0723114,46.15855026,54,62.77181625,7.88414526,18.89476776,6.300000191,-3.5,24.79999924
Pseudacris maculata,1,313.9595032,8.365960121,-3.419932127,179.5010681,21.88114929,198.5634308,89.07561493,110.0413895,36.83813477,55.73308182,121.9464493,8.564846039,20.06884193,7.567342758,-2.82024622,25.32704353
Pseudacris maculata,1,336.1337585,6.599999905,-8.199999809,232.5668793,21.39999962,175.5668793,144.9924011,90.50123596,32,50.93487549,91.96380615,7.199999809,19.70000076,6.5,-7.04331255,29.55169487
Pseudacris maculata,1,467.449707,3.763963699,-9.863952637,294.0711365,17.16415405,154.6459808,196.2065887,116.707756,63.91566467,55,58.39046478,4.363975048,15.86392689,3.464239359,-8.629467964,27.04351234
Pseudacris maculata,1,395.8508911,8.583534241,-3.099999905,222.162384,22.0834446,197.0820007,116.3278427,137.5247192,48.08202744,54.08205795,99.25286102,8.791771889,20.28351974,7.77064991,-2.5,25.14767075
Pseudacris maculata,1,470.2279663,3.710529089,-9.848760605,295.2948914,17.11076164,154.1132202,196.8864594,117.0063858,65.28757477,55,58.04759216,4.310535431,15.77026367,3.448631525,-8.600000381,26.959795
Pseudacris maculata,1,472.2516479,3.700000048,-9.811862946,295.8778076,17.10000038,153.6441498,197,117.4911423,66.2305603,55,57.75143051,4.300000191,15.72448635,3.400000095,-8.600000381,26.91241837
Pseudacris maculata,1,411.6763,7.902797222,-6.152672291,271.4692993,22.42901421,188.4494171,167.9719849,127.2097473,41.73589706,51.97555542,82.57859802,8.252780914,20.75536919,7.555437088,-5.002443314,28.55778694
Pseudacris maculata,1,384.4905701,8.090911865,-3.099999905,240,21.29999924,188,134,129.8757172,38.63702011,52,88.69080353,8.300000191,19.5,7.099999905,-2.700000048,24.39999962
Pseudacris maculata,1,466.4022827,3.755916595,-9.899999619,293.8777161,17.15589333,154.5659027,196.072937,116.0729599,63.86862564,55,58.5153923,4.355613232,15.85588741,3.5,-8.645410538,27.05639267
Pseudacris maculata,1,334.2792053,6.556389809,-8.236463547,231.6711884,21.39093018,175,144.0996399,89.67736816,32,50.61279678,92.28954315,7.199999809,19.6940136,6.494271278,-7.0936203,29.59381294
Pseudacris maculata,1,471.8666992,3.700000048,-9.807125092,295.5250244,17.1400795,154,196.6062775,117.4353561,66.35501099,55,57.94549179,4.300000191,15.74774933,3.447497845,-8.600000381,26.94749832
Pseudacris maculata,1,467.6629639,3.744805098,-9.851409912,294.106781,17.2316761,154.4427643,195.6348267,116.4957047,64.97626495,55,58.46599579,4.344277382,15.84485149,3.5,-8.606102943,27.08257294
Pseudacris maculata,1,427.4263306,7.486116409,-4.729447842,279.8807983,21.23765182,187.1383514,166.9145508,139.0126495,42,55,75.92974854,7.929068565,19.43790245,6.437751293,-3.986157894,25.96753311
Pseudacris maculata,1,406.4521179,7.501016617,-4.650647163,265.9692383,21.35066223,187,160.9796753,130.9794159,41,54,80.21463776,8,19.5000267,6.501016617,-3.900000095,25.95165825
Pseudacris maculata,1,396,8.205841064,-3.200000048,252,21.63594437,188,147.9159088,132,38,51.65945053,85.85595703,8.5,19.83374977,7.336090088,-2.763344049,24.89999962
Pseudacris maculata,1,464.4595947,3.801135063,-9.901115417,292.9831543,17.29589462,155.4105835,194.9778595,115.5252914,63.52578735,55,58.89148331,4.401157379,15.93940353,3.537073135,-8.647397995,27.23258591
"Pseudacris maculata (Agassiz, 1850)",1,404.5707703,1.399999976,-15.89999962,283.568573,17.20000076,152,209,78,40,56,60.6762886,2.299999952,15.84306145,1.992532969,-14.60000038,33.09999847
Pseudacris maculata,1,415.0823059,7.905115128,-5.691770077,274.0512695,22.29999924,191,169,135.4317627,41,53.43128967,81.48046112,8.300000191,20.56220055,7.400000095,-4.591770172,28.05385208
Pseudacris maculata,1,463.2838745,3.83991003,-9.93995285,292.5130005,17.34259796,155.5117035,194.5304871,115.5105896,63.57852936,55,59.21687698,4.438958645,15.98471165,3.543972969,-8.639930725,27.2824173
Pseudacris maculata,1,412.9855957,7.721026421,-5.212564468,262.1609192,21.81807899,198.1313477,163.0346375,125.9772263,44.08988571,58.93471909,83.24777985,8.201083183,20.11610413,7.011149883,-4.199999809,27.11297226
Pseudacris maculata,1,417.5430298,7.973145485,-5.404867172,275.2998352,22.33898163,192.6795349,169,136.3050995,40.03308487,54,81.07514191,8.370547295,20.54310989,7.438688278,-4.369556427,27.7427597
Pseudacris maculata,1,404.6140747,8.490384102,-3.192780733,211.9844818,21.9945488,200.1419067,101.3997498,152.8783112,53.04866028,55.13386917,103.6799774,8.701266289,20.10123253,7.684500694,-2.61007762,25.19408798
Pseudacris maculata,1,381.5385742,6.623665333,-7.093625069,258.4858093,20.91800499,183,158.0157928,112.653183,35.84756851,55,80.96212769,7.300000191,19.21473885,6.118261814,-6.015213013,28.01692772
Pseudacris maculata,1,332.8528137,6.525736809,-8.199999809,230.5163879,21.29999924,175,143.6700134,89.34003448,32,50.67001724,92.39548492,7.199999809,19.62425804,6.43299818,-7.081950188,29.52418137
Pseudacris maculata,1,386.1080627,8.478896141,-3.220696449,202.3352051,22.06736565,199.0281982,97.18078613,145.217804,51.49796295,54.24790955,109.0230637,8.763996124,20.17574692,7.758662701,-2.622036934,25.28562546
Pseudacris maculata,1,378.0218201,8.046292305,-3.099999905,240.5156097,21.29999924,187.0219421,134.514389,127.5621414,36.04771423,52,88.39854431,8.300000191,19.44846725,7.099999905,-2.700000048,24.39999962
Pseudacris maculata,1,477.1841431,3.613617659,-9.713579178,296.7904663,16.96412468,152,197.2875824,119.2046051,68.13977051,55,57.13944626,4.199999809,15.60575771,3.299999952,-8.515516281,26.67940903
Pseudacris maculata,1,386.1534119,8.469723701,-3.229735613,201.4596558,21.98251343,197.9977112,97.03604126,145.317215,51.35316086,54.16570282,109.1394043,8.680627823,20.17007065,7.756787777,-2.703592777,25.28411102
Pseudacris maculata,1,333.1848755,6.510862827,-8.199999809,231.0440369,21.29999924,175,143.6813507,89.36268616,32,50.68134308,92.27202606,7.199999809,19.60000038,6.431865692,-7.031865597,29.5
Pseudacris maculata,1,418.5367737,7.940680504,-5.365341187,275.9628296,22.20371819,192.3859711,168.6137543,136.9628296,40,54.38562012,80.56578827,8.340213776,20.40600967,7.302297592,-4.302283764,27.56754875
Pseudacris maculata,1,477.4523926,3.700000048,-9.699999809,296.5133667,17,152.5628815,197.5200348,119.0312729,68.47027588,55,57.26131058,4.199999809,15.60197067,3.306936502,-8.5,26.70308113
Pseudacris maculata,1,337.8605652,6.047623158,-8.552332878,236.3663788,20.55449677,171.1390686,150.3987274,87.53790283,32.53818893,51,86.95027924,6.645543098,19.01753235,6.013906002,-7.39130497,29.11390686
Pseudacris maculata,1,376.414978,8.569306374,-3.246332645,196.2657166,22.06936646,195,95.26580811,138.6277466,49,52.46390915,112.3609467,8.769300461,20.26931572,7.953723431,-2.646392584,25.35364151
Pseudacris maculata,1,481.0423889,3.599999905,-9.662207603,298.2888794,16.89894295,151.6493225,198.0182343,120.3958969,69.39512634,55,56.69490051,4.199240208,15.5621891,3.29880023,-8.5,26.56080627
Pseudacris maculata,1,475.6176758,3.700000048,-9.74861145,295.652832,17.04846573,153.0436249,197.0826721,118.5591812,67.60490417,55,57.54943466,4.248466492,15.6520443,3.355347872,-8.548466682,26.76015663
Pseudacris maculata,1,435.6672058,4.107756615,-10.23113823,280.4277649,17.88375092,159.5560455,188.2556763,107.9644699,55.96554184,55,63.79732513,4.746882439,16.55612183,3.929165363,-8.829165459,28.08448219
Pseudacris maculata,1,478.5351257,3.700000048,-9.699999809,296.9873047,17.00570869,152.5680084,197.9803314,119.5392761,68.98114777,55,57.31136322,4.205432892,15.65530396,3.355127573,-8.5,26.74892044
Pseudacris maculata,1,410.6950989,7.769330025,-5.417601585,263.4819031,21.97171593,196.9089355,163.2948456,126.294548,43.1131134,57.81971741,83.47509003,8.172170639,20.26208687,7.088688374,-4.320341587,27.47737694
Pseudacris maculata,1,405.0406189,8.377464294,-3.327798128,212.1522522,21.89141083,199.9112396,101.4927368,152.9944916,53.08567429,55.98666382,103.3451767,8.578212738,20.07750511,7.577752113,-2.727882147,25.28506279
Pseudacris maculata,1,483.2827148,3.599999905,-9.61290741,298.861145,16.86845589,151.0943756,198.3231812,120.9245377,70.228302,55,56.43499756,4.168235779,15.50796127,3.268421412,-8.5,26.51325035
Pseudacris maculata,1,315.1498108,7.938396931,-3.72324419,187.0326843,21.33798981,194.1257477,92.74062347,109.3540573,34,55.38640976,114.3516617,8.07997036,19.53833199,7.147871971,-3.219581604,25.060009
Pseudacris maculata,1,443.2991943,4.034003735,-10.13404655,283.7094421,17.75488472,158.4003448,189.8781891,109.8787842,57.88018036,55,62.49003601,4.654428482,16.39018059,3.832377911,-8.800000191,27.83623314
Pseudacris maculata,1,370.8285828,8.600000381,-3.200000048,193.9350433,22.10000038,194.8163757,94.83479309,135.6511078,49,52,113.8686752,8.800000191,20.29999924,8,-2.599999905,25.33610916
Pseudacris maculata,1,484.9628296,3.599999905,-9.600000381,299.3493347,16.80194092,151,198.9767609,121.9171982,70.94894409,55,56.13017273,4.103786469,15.46029377,3.20436573,-8.492571831,26.40513992
Pseudacris maculata,1,473.7914734,3.744668245,-9.80745697,295.4802856,17.15178108,154.4412689,196.5587311,118.4760361,67.47640228,55,58.10449982,4.307415009,15.79861259,3.444126368,-8.600000381,26.95220947
Pseudacris maculata,1,430.7860413,4.130074978,-10.23012829,277.8860474,17.97906494,160.2805023,186.6728821,106.4842834,54.48461914,55,64.72865295,4.800000191,16.63025475,3.928049803,-8.82804966,28.18855667
Pseudacris maculata,1,478.9143066,3.700000048,-9.708599091,296.9088135,17.04945374,153.0956421,197.9039764,119.9041443,69,55,57.43385315,4.249453545,15.70855999,3.400000095,-8.509526253,26.75883293
Pseudacris maculata,1,382.9656067,7.997513771,-3.202462673,247.5554352,21.20000076,187,139.4550171,129.4839783,35.45563889,52.50871277,85.63534546,8.244233131,19.39759636,6.997856617,-2.75868082,24.39999962
Pseudacris maculata,1,480.6765747,3.648850918,-9.655472755,297.510498,16.94918251,152,197.9815674,120.501236,69.50131989,55,56.85024643,4.199999809,15.55538464,3.299999952,-8.5,26.55707169
Pseudacris maculata,1,427.4849854,4.199999809,-10.30000019,276.2399292,18.12483978,161.2483978,186.3966675,105.7516022,53.83963013,55,65.49588013,4.824839592,16.75473404,4.024839401,-8.899999619,28.40103531
Pseudacris maculata,1,374.0709229,1.794260979,-15.41449547,258.2843628,17.28611183,154.0024109,191.1663666,75.26836395,42.16542435,57,67.00117493,2.700000048,16.08559227,2.299999952,-13.94848537,32.70000076
Pseudacris maculata,1,368.868103,8.600000381,-3.200000048,194.1408081,22.08030701,194.2140503,94.74668884,135.1554108,48.49001312,52,113.8903351,8.800000191,20.28042412,8,-2.599999905,25.28048134
