Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Rana luteiventris,1,1732.089722,2.929903507,-6.244045734,374.186554,14.13722229,144.2927704,191.0942688,440.6103821,638.5344849,63.9898262,37.94065475,3.007663012,12.4632082,1.854711533,-5.643892765,20.38628197
Rana luteiventris,1,491.4241028,6.118442535,-4.449827194,233.000824,17.85946465,172.5525055,136.2821503,127.9324799,106.8682938,56.90746689,76.62968445,5.823438168,16.26394081,5.959834099,-3.665915728,22.31347656
Rana luteiventris,1,885.0321045,3.638689756,-5.774460316,277.8179626,14.81876469,142.7978058,153.536026,241.8299255,260.9867249,58.83008194,53.32183456,3.517553329,13.24092865,3.018830061,-5.190197945,20.61014938
Rana luteiventris,1,1021.799133,6.0866642,-3.729471922,250.0526123,17.79954338,188.3730469,128.7767639,265.0424805,357.4631042,63.66570282,71.28173065,6.306984425,16.09993362,4.94758749,-3.022361994,21.563694
Rana luteiventris,1,1240.408325,5.282989502,-4.177708149,286.6100769,16.9333992,182.7357788,143.2581329,332.7413635,432.3675232,66.3298645,59.15988922,5.498576641,15.20006466,3.968338013,-3.563867807,21.10114288
Rana luteiventris,1,1000.195557,6.048424721,-3.700647116,248.1291504,17.69800949,188.9610443,128.0184784,257.4846497,351.7388,64.00637817,71.54249573,6.248342991,16.00200081,4.948383331,-3.000637293,21.49086571
Rana luteiventris,1,652.2410889,7.254431248,-3.105032444,181.7372284,19.07510567,191,100.2440796,151.2466431,230.1212158,58.12565231,105.1803207,7.287414074,17.45022964,6.437661171,-2.212565184,22.16279984
Rana luteiventris,1,843.9707031,6.427087784,-3.568288088,221.2062225,18.22234535,190.2301788,117.5131989,206.1173553,300.6202698,62.25268936,82.86732483,6.601863861,16.56627846,5.428059101,-2.773573399,21.75510788
Rana luteiventris,1,763.3538208,6.465509892,-3.441950798,202.0232849,17.99952698,183.2949982,109.6361084,179.7017517,275.237854,59.50352859,89.91157532,6.590814114,16.34712601,5.547170639,-2.565763474,21.42017365
Rana luteiventris,1,846.1278076,6.344076157,-3.556633472,215.8912506,17.95286751,185.7337494,115.0814362,206.0823212,303.722168,61.14824677,83.52880859,6.479390144,16.29231262,5.33812809,-2.748677015,21.50653267
Rana luteiventris,1,1384.788696,5.336476326,-3.914236784,303.8872681,16.67352104,185.4732971,155.3523254,358.9058838,510.5554504,66.63096619,54.99985123,5.456434727,14.95620155,4.107029915,-3.263098955,20.60000038
Rana luteiventris,1,1185.639526,5.20806551,-4.101096153,286.4672852,16.63746071,185.8656464,145.3724518,306.8091431,427.1644287,67.61081696,58.53637314,5.405973434,14.93049431,3.92343092,-3.525706291,20.76313782
Rana luteiventris,1,1378.548828,5.289531231,-4.081468105,305.1950378,16.8207798,185.3012848,155.734848,355.6002808,504.745575,67.10195923,55.12946701,5.453902721,15.05784225,4.038162708,-3.380035877,20.90257263
Rana luteiventris,1,1377.85437,5.157349586,-4.034200191,288.430481,16.51569939,185,146.9709625,351.1337891,520.4213867,67.77519226,57.36868286,5.316770554,14.8054142,3.897173405,-3.347292423,20.59281921
Rana luteiventris,1,691.656311,6.849392891,-3.29705596,198.372879,18.54716682,187.5485229,108.6212311,158.6123199,247.3020782,58.8315773,93.77264404,6.948413849,16.9456501,5.936527252,-2.447364092,21.89173508
Rana luteiventris,1,776.8067017,6.326806545,-3.686536312,229.2511292,18.04548073,187.598877,122.7402725,178.622757,283.4618835,61.89637756,79.26194,6.457296848,16.38189125,5.230948925,-2.893297434,21.72227859
Rana luteiventris,1,723.0350342,6.828644753,-3.202754259,191.1911621,18.37966156,185.3283539,105.0802307,168.0774078,259.2096863,58.20605469,96.23216248,6.879777908,16.81056595,6.028085232,-2.353461504,21.58249855
Rana luteiventris,1,705.7753906,6.776676178,-3.23271966,196.7905731,18.37722588,186.4131012,107.3558044,162.3244171,253.6850433,58.42469406,93.52028656,6.856752396,16.77811241,5.935743332,-2.421063423,21.61001205
Rana luteiventris,1,1323.889771,5.022381783,-4.265552044,294.135437,16.52336502,185.7757416,150.1066895,340.2137146,487.0593872,68.91700745,56.28019333,5.208345413,14.75887775,3.707344055,-3.61411953,20.78817177
Rana luteiventris,1,1392.467529,5.108724594,-4.176943779,304.2913513,16.55714798,185,155.2517395,358.7450256,512.8312378,68.15081787,54.41413498,5.258799553,14.79336739,3.793934584,-3.492419958,20.71246338
Rana luteiventris,1,480.3442688,6.376493931,-4.323099613,230.5014038,18.17466736,177.5315857,137.4624329,122.3711853,103.61129,57,79.1516571,6.150883675,16.57613182,6.275084019,-3.599912405,22.53799629
Rana luteiventris,1,791.8436279,6.859051704,-3.146316767,220.9727631,18.09103966,196.6486359,119.2843475,192.5979919,255.2773743,61.60275269,82.2025528,6.82552433,16.67271233,6.232456684,-2.311542988,21.22372627
Rana luteiventris,1,1003.822571,4.732472897,-5.076661587,278.689209,15.77146721,161.7241669,150.249649,257.0449524,320.8733521,60.35158157,56.77070618,4.643387794,14.35627365,4.122998714,-4.162192822,20.86092949
Rana luteiventris,1,682.6682739,6.539268017,-3.5,262.008606,18.52347755,188.3817749,157.1540985,153.5443115,189.906662,60,70.7273941,6.285570145,16.94849014,6.038177013,-3.161822796,22.03817749
Rana luteiventris,1,596.6488037,5.586990356,-4.703258991,253.2820892,17.28669167,163.9678345,150.1044464,151.0549622,149.5418854,56.02806473,68.45983124,5.487318516,15.68619728,5.286393166,-4.111093521,21.98920631
Rana luteiventris,1,515.3775024,5.915958881,-4.584110737,237.4036713,17.80298615,173.0771179,142.2672424,132.0522308,117.8637161,57.14676666,75.02488708,5.795990944,16.09858322,5.775938988,-3.914674759,22.30567741
Rana luteiventris,1,565.5670166,5.70725584,-4.607406616,247.7961273,17.47876167,164.0832672,148.2555695,141.6966705,138.1721649,55.15854263,70.49333191,5.603956223,15.88155365,5.394766808,-4.009703159,22.07611275
Rana luteiventris,1,489.28302,6.224117756,-4.439989567,221.0799103,18.0605526,176.3530579,132.0630951,122.2846756,114.0855255,56.95038605,81.94094849,6.062256336,16.45875931,6.12300539,-3.804830074,22.56011581
Rana luteiventris,1,464.7562256,6.304562569,-4.345359325,221.3364716,18.15054321,176.2160492,133.4978027,117.9691162,102.6046829,56.32238007,81.98268127,6.119517326,16.51236343,6.205251694,-3.736184597,22.49530411
Rana luteiventris,1,622.9299927,4.080375195,-5.619750023,213.4713287,15.55010128,139.5332794,112.9421158,192.7017822,166.4542694,55.68231964,72.92477417,3.954193115,13.97995281,3.549968243,-5.114861488,21.19610786
Rana luteiventris,1,556.131897,6.54090929,-3.762944698,212.8881836,18.54108047,180.3929749,122.5637512,136.0457764,154.4937134,57,87.20223236,6.440931797,16.841259,6.035957336,-3.158572197,22.30214691
Rana luteiventris,1,576.6073608,6.538029671,-3.728641748,216.6057129,18.48166847,181.303833,124.2957306,142.6099701,161.833374,57.56170654,85.33946991,6.438058853,16.78212357,5.98184824,-3.125810862,22.24373436
Rana luteiventris,1,1293.606812,4.506767273,-4.972308636,394.7652588,16.06907463,169.1844788,216.6850281,381.8791504,403.8391113,64.53001404,41.45848083,4.515524387,14.36662006,3.596279621,-4.416513443,21.04728889
Rana luteiventris,1,449.5159912,5.188777924,-4.822706699,237.8638611,17.27098656,159,148.9195709,126.8365021,81.96974182,55.07662201,72.61373138,5.453728676,15.45028687,4.070581913,-4.023315907,22.07654572
Rana luteiventris,1,1282.778198,4.865688801,-5.059902191,318.8635254,16.56309509,170.3557281,162.8858185,314.4667053,458.9333496,61.98892212,52.05560303,4.946824074,14.86527157,3.973715067,-4.233831406,21.62592316
Rana luteiventris,1,604.3165894,6.149829865,-4.140396118,251.6421661,18.17620087,178.809845,155.9013062,154.4697723,161.9934235,58.37996674,72.30265045,5.95306778,16.54957962,5.785552025,-3.685703039,22.33837891
Rana luteiventris,1,1147.003784,2.010841608,-6.97948885,333.0743713,12.90468597,156.748642,172.2336426,339.3189392,354.3262634,74.80571747,38.78084564,2.195264816,11.36400986,0.918344021,-6.358128548,19.87675858
Rana luteiventris,1,708.2922974,5.286225796,-4.562808037,205.6741486,16.55913353,160.7681122,112.8765411,174.2072601,230.2130585,57.53727341,80.87728882,5.198805332,15.02055359,4.658459663,-3.726874352,21.13340378
Rana luteiventris,1,623.9691772,5.334503174,-4.244529724,214.8313599,16.90125084,160.0529785,121.2323685,150.1358185,188.4564972,55.2477951,78.69758606,5.436244488,15.25580311,4.525579929,-3.863831758,21.14501762
Rana luteiventris,1,542.7427368,4.780577183,-4.413000584,258.0464172,16.21870041,150.7452087,148.454422,160.4726715,121.1038589,54.05505371,63.04988098,5.173750877,14.5836134,3.518765211,-4.211012363,20.69451523
Rana luteiventris,1,537.1845703,4.814762592,-4.385379791,265.7339172,16.31329918,151,153.5056915,160.5133667,113.6403503,54.1476059,61.43288803,5.220894337,14.65173721,3.62045455,-4.141043186,20.6926403
Rana luteiventris,1,594.5679932,4.534683704,-4.565192699,323.5765686,15.92559814,146.0287018,186.5514526,186.4237671,100.6197128,53.63776398,49.15259171,4.8371768,14.22618294,3.331629276,-4.371952534,20.49579239
Rana luteiventris,1,616.5081177,4.368404865,-4.671887875,327.1277771,15.71983337,145.0125122,188.2134705,192.4978027,108.3364334,54.14252853,48.20311356,4.668124199,14.06453991,3.226071358,-4.52201128,20.43909454
Rana luteiventris,1,599.3896484,4.471757889,-4.580121517,325.7452393,15.8591671,145.5014191,187.5866089,188.0009003,101.6489944,53.68341827,48.75195694,4.772777081,14.16075039,3.31520772,-4.430998802,20.48368645
Rana luteiventris,1,538.2403564,4.716693878,-4.42548418,294.9910583,16.17272568,148.2127075,170.7400055,167.8256683,92.52027893,53.27072525,54.9235878,5.073813438,14.50366879,3.472200155,-4.221326828,20.63794136
Rana luteiventris,1,522.3620605,4.795353413,-4.393846512,282.5680847,16.24105453,148.7277222,163.1745148,161.1758575,93.9467392,53.12258911,57.62257767,5.140865803,14.60086536,3.541144609,-4.165085316,20.70000076
Rana luteiventris,1,631.5858765,4.168525219,-4.800000191,325.5923157,15.57040882,142.7040863,187.1344147,196.0413818,113.3754959,54.08393478,47.64504623,4.389505863,13.86213779,3.070408821,-4.621194839,20.29999924
Rana luteiventris,1,640.262207,4.091438293,-4.828609467,324.6729736,15.46562195,141.7362823,186.1941833,197.5745392,118.1340103,54.31118011,47.51098633,4.292079926,13.74287128,2.973628759,-4.685290337,20.2918396
Rana luteiventris,1,700.0039673,3.771613359,-5.060498714,327.4139404,15.12663364,139.5581665,187.4413605,211.7865143,144.4946594,55.44012833,46.1490593,4.071229935,13.36354923,2.675093651,-4.915660858,20.19455719
Rana luteiventris,1,674.0623779,3.939106941,-4.980482578,328.42099,15.29758167,140.7703094,188.559845,206.0321503,131.0811462,54.78756714,46.47591782,4.203321934,13.59794521,2.820694447,-4.778748512,20.2210865
Rana luteiventris,1,622.769165,4.301804543,-4.709527969,338.6600647,15.69232368,145.0320587,195.7304382,196.5558014,103.0386581,54.08573532,46.40087509,4.598201752,13.99630833,3.187703848,-4.515330791,20.39999962
Rana luteiventris,1,684.5253296,3.199968338,-5.628222942,280.2810669,14.4770422,134.8040161,158.4288177,199.9288025,164.6097107,57.21393967,51.58356094,3.512442827,12.71201038,1.912153602,-5.342796326,20.11888504
Rana luteiventris,1,554.2318115,5.806035042,-4.195307732,189.0228271,17.22548294,175.3235474,106.853096,139.5896912,162.3230743,59.10182571,91.01195526,5.620722294,15.69221497,5.227164745,-3.388023138,21.40792465
Rana luteiventris,1,807.5209351,5.582082272,-4.090343952,219.4622498,16.73288155,173.5529633,118.9383469,197.9297485,277.632782,59.92558289,76.55975342,5.518811703,15.23508835,4.925204754,-3.333813429,20.82185364
Rana luteiventris,1,912.6782837,4.913750172,-4.458355904,244.8084106,15.81027794,171.0876007,132.3645477,227.6017609,314.7085571,62.2628479,64.74202728,4.956035137,14.35479736,4.210333347,-3.726284266,20.31158257
Rana luteiventris,1,577.0949707,5.78715229,-4.110609055,194.0869904,17.17640114,170.5908813,109.2496872,142.7236328,171.4303894,57.57278824,88.41136169,5.580170155,15.66979504,5.329993725,-3.41004777,21.23591232
Rana luteiventris,1,691.7886353,4.675354004,-5.482612133,243.5851898,16.27436829,151.8778076,144.877594,166.8987885,199.6637726,55.36771011,68.33209991,4.728312492,14.81740952,4.215264797,-5.036777973,21.75111198
Rana luteiventris,1,752.916748,4.520946026,-5.510774612,259.509613,16.04460716,150.2292328,152.2035675,190.3454742,213.911438,55.8079071,62.21865845,4.609005928,14.54836273,3.924227238,-5.096521378,21.55522346
Rana luteiventris,1,661.4320068,4.821936131,-5.259687901,236.2381744,16.43107414,151.5816193,141.3309784,163.7605591,185.1316528,55.14180756,69.81340027,4.911140442,14.97974968,4.306941509,-4.852890015,21.74734879
Rana luteiventris,1,679.2436523,4.831469059,-5.23870945,243.2513275,16.51524734,152.5291748,144.9160919,169.5645752,189.3892517,55.2073822,67.87614441,4.85935545,15.00988197,4.330648899,-4.841507912,21.7520256
Rana luteiventris,1,675.7080688,4.737260818,-5.473665237,249.4098358,16.38004112,156.5718994,148.7112732,163.5825806,188.6727142,56.06698227,65.61171722,4.893366814,14.88382626,4.195667267,-5.070605278,21.80227852
Rana luteiventris,1,647.8185425,4.813956738,-5.5,237.8071747,16.56472206,154.8653107,141.8975677,156.0309753,182.2581787,55,69.67362213,4.911942959,15.06618881,4.369400978,-5.076445103,22.06279564
Rana luteiventris,1,571.0126953,4.927838802,-5.468335152,210.8176422,16.72856522,152.6489868,129.4487762,130.9006805,163.4156799,53.67279816,79.50002289,4.996082306,15.24286938,4.528927326,-4.967271805,22.21291161
Rana luteiventris,1,630.1796875,4.722354889,-5.467184544,228.1722717,16.37096786,150.9122162,137.2785034,145.6170807,183.0290375,54.66195679,71.94799042,4.804258347,14.86916161,4.238139629,-5.066187859,21.8390274
Rana luteiventris,1,624.5641479,4.78591013,-5.442895412,225.0347595,16.433815,151.2403259,136.6017609,146.4383545,179.3081512,54.41316986,73.6823349,4.861272335,14.991292,4.306112766,-5.013322353,21.9385128
Rana luteiventris,1,558.7287598,6.290577412,-4.091899872,207.3590393,18.29034233,175.0829773,121.0939865,135.452652,157.2177277,56.00548172,87.88903046,6.300765514,16.59403419,5.693317413,-3.412250996,22.38345528
Rana luteiventris,1,589.4638062,6.165575027,-4.133819103,213.8373108,18.12508011,174.647522,123.8029938,145.0181122,168.2900543,56.2238121,84.6723938,6.244567394,16.44432831,5.545501709,-3.519160748,22.25827217
Rana luteiventris,1,603.2843628,6.174132347,-4.111156464,217.4959869,18.05525208,175.5071564,125.1552505,149.9447174,172.7247314,56.99766541,83.32259369,6.171613216,16.4524231,5.553708553,-3.515419722,22.16765594
Rana luteiventris,1,1054.769409,3.467880726,-5.882656574,315.3795776,15.11564636,148.4909821,175.1295929,278.4475098,351.4229736,60.35051346,47.95906067,3.864712,13.41000843,2.164701939,-5.542332172,21
Rana luteiventris,1,781.3878784,5.590989113,-4.099999905,258.4560242,17.19440651,173.1646271,144.3307495,196.1001434,235.0954437,59.16371155,66.5530014,5.594368935,15.5944519,4.794424534,-3.621891022,21.27837944
Rana luteiventris,1,1332.571777,3.416460037,-5.645008564,386.9821167,14.92267704,153.7033844,210.1686859,371.3663025,448.7111511,63.73574829,38.67596054,3.623220205,13.31866646,2.255343199,-5.44012785,20.5633564
Rana luteiventris,1,611.8153687,3.665049314,-5.656544685,278.0195618,15.41341782,144.8379822,159.3187714,188.4993896,117.0142822,58.3935318,55.46160507,3.915630341,13.6151104,2.325018644,-5.194673061,21.06052589
Rana luteiventris,1,602.6548462,4.11706543,-5.321825027,274.6763,15.94115925,148.223999,157.6010742,185.5009308,116.2874603,57.2149353,58.07188034,4.364991665,14.13428783,2.815883636,-4.820646286,21.27830887
Rana luteiventris,1,563.4761353,4.241941929,-5.211521149,265.0820007,16.05805016,150.7563782,153.6026306,172.6776276,101.6800461,57.32344437,60.54224777,4.473876953,14.24171543,2.990507603,-4.693136215,21.28532028
Rana luteiventris,1,629.6504517,3.52917099,-5.692932606,283.2675171,15.32847691,144.7071838,160.4798737,194.6974182,124.9406281,58.90871811,53.99328995,3.829238176,13.45110416,2.204551697,-5.23332262,20.98505974
Rana luteiventris,1,708.7371216,3.030285597,-6.088634491,304.1914673,14.72829247,141.7162018,167.3702393,222.8243256,153.1646729,60.80674744,48.34629059,3.297497988,12.92996502,1.547305822,-5.668479919,20.81904411
Rana luteiventris,1,588.4078369,3.881144285,-5.511660576,270.0864563,15.61909676,148.8189697,157.7437744,180.1724701,108.6353302,58.53533936,57.90268326,4.082633972,13.81566429,2.586871386,-5.015464783,21.18104172
Rana luteiventris,1,868.3460693,1.887424588,-7.08498764,369.1635742,13.5734272,128.2780304,204.5580292,286.9096069,182.6193695,62.26681519,36.6631012,2.007977486,11.74640083,0.294131786,-6.605083466,20.63134003
Rana luteiventris,1,854.5245361,2.004192352,-6.844626904,369.6086121,13.69292545,128.8731689,206.1863861,281.8157043,175.0740509,61.93388367,37.03017044,2.204244137,11.85533905,0.455191135,-6.444431782,20.51726341
Rana luteiventris,1,880.7339478,1.752095819,-7.121818542,377.3898315,13.38842201,128.1705933,209.9176636,290.9651489,181.8933868,63.13108826,35.50328064,1.952212811,11.58969021,0.188924983,-6.720760822,20.51705933
Rana luteiventris,1,632.244751,3.920569897,-5.874224663,288.9542236,15.9408083,148.0455933,157.8357086,189.0145416,138.4363708,58.18502808,55.13162994,4.307017803,14.12049484,2.660130262,-5.274324417,21.79494667
Rana luteiventris,1,789.1849976,2.875997066,-6.00091362,313.9921265,14.47458649,139.7110291,168.9240265,256.9737854,188.739624,60.22769928,46.13840103,3.17604661,12.68967342,1.424051285,-5.737644196,20.47611809
Rana luteiventris,1,774.1155396,2.96925354,-5.959682465,310.2305908,14.5703249,140.4004364,167.0911407,251.4012756,183.6795807,59.71476746,47.06844711,3.269150019,12.76942635,1.558858991,-5.631410122,20.5287838
Rana luteiventris,1,753.9281616,3.030590773,-5.993373871,303.7521973,14.61005592,139.6256714,164.7105255,244.5124817,176.0858459,59.5989151,48.07148361,3.264293432,12.80955601,1.592577815,-5.61479044,20.58537865
Rana luteiventris,1,641.6449585,3.640120983,-5.659873962,280.4688721,15.40231609,145.2815247,157.4304962,200.710144,133.6605682,58.59941101,54.98048019,3.901882648,13.57383156,2.302184582,-5.259943008,21.09531021
Rana luteiventris,1,465.2097778,6.896463394,-3.183624029,201.8859863,18.4949379,178.5509644,109.756134,125.7628784,110.970108,54.45885468,91.73178864,6.943966866,16.69621658,6.304786682,-2.383381367,21.69007301
Rana luteiventris,1,758.9793091,5.857985497,-4.162020683,246.717041,17.8079567,179.2001495,131.2047424,216.7137299,213.7415619,61.24041367,72.09825134,5.770076275,16.00783348,4.982820988,-3.37806201,21.8954277
